petition_id,people,government,child,school,country,leave,public,allow,service,change,right,british,health,cause,family,support,increase,referendum,currently,parent
ffaf72b27df7289d4c498aabffc8644d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c33427238078dfa641816d7217c30ff,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2c3f784eb86a3d8c68973f28358ebd6d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cbfd75a3093edf84cce9ba8df1de4a19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15c2db169140d2572b596bac7d9c8d3c,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
538667cc89a625301a407126011fcbd8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
063a8b017ecda598ecee0041c1faed7b,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
431257edfebe9b8843d04e9428d2656e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3715f233d677384ab8c53ba88a2bc781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e2dbc6146cf60196c3528c3122eaa64c,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
f894327da7bc60a4d427828769c37224,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
1e0d036ea3f3f1091a9f0052ff69c3bd,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3dd2d80dde87318d20d1559366246ed2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04df4a2a98db1882022724f0de843693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31fe7e02a72c4669b51d6f322c50853b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9661b0c615d327281a69e0ea8d079fa0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d8ecda3b57bf085636621f5b83f64266,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca94aee20ae5a91b7153043d5af48130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ab2f98ba04532a2b367d5928a2d9bfa6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74c7f4e86e07fd73fa02bd0c10d01d65,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
f9e9b3f8e0d2d09b39b381f1911cc356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260d301a863bbddfef4fe39520cc33dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629560ba63d1cc43b2544436793b6edb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2cec39add4f43bb1514f8bf646f1b5cc,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222c0afc97646c8d41d1dc8535df1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f26154dea92c3d90d64c4a9dc88dbf53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c76bf23edc6fb23abfffa8e55bf10a73,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7a2746afa0fdb01693239bb8e9f05fd0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fed80fee0256eb43ef9d8a3df1e99d0c,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848f8dacc808a67f23685bbab963dc1b,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
025b231b1246caa31b2ad6cb6420bd62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c1dcc4cb3518beaca60b5d9733bd80b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0108afbff5d3b1c05988e8bbb02e50d4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24681e228046261de9cec27ce8801135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
e0bcd7c3cabd5bd10cb26cdc20324398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f60c470af03901c2655f9b37883ba56,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
f0ed3836335d847f9501cf34d378726e,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0
3ae15870ff79c613cfa199dcd4cfe860,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
a7ea712c340f9ef90ce68b285a564074,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
c47b7a7b7e188a279bd792fc70012af5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad9b723799673014a7d980293b204154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9b21395cea0bbca8423dbdf14d9e74ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4b0d7ef119cf06c938aa2b72335702a1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
edf08fc52ecfe4eb545c8a2ee1b513bb,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9c5686d58ee14205b5fe78d82558f059,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2e01f23ec5eac07fee51da7d883e28c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50b03c8480910de7cac202ba8e32108e,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28af46bb04e72858db36eae6592990a1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95aba5163d179cc92a031caae92d93c5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8729446b0c7497a3715ac7d250edd971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38a2686d49ce504bd655642058af52b0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
7de003dcf1088ee037515a9f4e839fe9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d6857d97f1daaa87d76e4de8bebad243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ecadd8f6d1a5281611ad45a26114727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ff2685e58987886c78a6dd8b78f41e94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0427c62b1928120a643ab366d392174a,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
850c4cf572f3d594e9526c8ba648dc21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c151266e3384e6862620dec7b5f2fb06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ada5e5a9391b7224048503b09367afe,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
b9fa9cb9594d4a97a863a54d55a651a3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99b105c919feba896222e956b883cb79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d98e6491a0ba28f7deb3c898ee1e9c81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74021ac46324dd1692c719d0bceffcd2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15ea949542a5efe9482e43dbfd524dc1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
726857761dd6781d62f24f4f685d9400,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7e8fe28bb1e7cd4cae87c347aa6e63a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59ea6cced649ca897adb5e8a9055a035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4f2184641332d5c572781a0d7f564a13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cbe72e894ad393b384dd225599e462a4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08a12dd0ef2b2e8c66741104b11ac555,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422bf228d69397b95da5b9328ce6a83c,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
98eee5954ae798ad8ed3883a4518f4a3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178789ce7de4ca7c058c5c804bf14a9b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8a7267598ff975fc15924b35a28f322a,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0
ea009549d0ecf4db9303b00677ffa0d2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
ed9c1af79d510584b8cdb3eeb99130b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3e18c6c46987fba3d473d85654b8416a,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
835062f57ad6f4a59db22edd7216bcf5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db04d4cd7a40971913146062fa1309a9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
fe0eda8f40ab97373121aa08a8016b7e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856a188699a761b6526eb3f5b036bff2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4511ba1dd99b43f8d12e6e55da6262a7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780e714388b5ef0ac48472302d86bf1a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67a5aa3fdd54bebc750ed4946ef7dcd9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
d083201bd5fd90049b77bd2d8320758a,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49f7a8e5176263a0d9fab72b5051fb72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19febd4eca094ddef6e6bee0b1a4127d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d2cb3f02996dc7ff2e22d943d1127b1b,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39ca724aa561a3f5c6f5bb3a9c537d1e,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
67db43b07c97bd800cad62b045326532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad0b98ef693d5405209ea27ef0802dee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97be5d3dc1b3da5cf85c0f18fa8e3f36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48383beba4877d31ee0fee6671b64407,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
b1b12e33e4202c1442db983f3f263509,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9a421092d0f77e7939e4d68e1f13ee67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5fd5ea235362faf81779f368b0ceea52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326db2cd1c3b637dd1e8876086f5c0d7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bad2324b52366edf0b3385ef0fa9f616,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0
022bc60ad3fdc3bb778814f2fa53c453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4994293474ef97562d90ca80f100870b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78b00c681e41f22eafef2e3ba034779d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
f9723afb18ea4ddc3dc0fd4a7359b874,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45318e051d19f02b1dbeca1a0356589f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99554f8ff879121775ff3b4028294a25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d20c0eda17ed6bb4b553ccbc60cd7354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3c67a7d94065d946d601a90184a3804d,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9175a3658ad03b4784a336cea73bb09e,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
192261067ce42a016dd4ec4e0a8523a3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7a649f16a633240bea762ecd3fdcb009,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
51e905f5c0406a15a5e5c61423e5427b,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
1a840a11cf641f0eb3e6577ddd7a605d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3badc73140c94ddef3b0128b28aa4f67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90d065542805b5c42fc33953ba1745cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7898b1611e3506c785f8d39e056423bd,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57f76d8b845ff3718cb49d76f8ba61c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3f4870d2d89834f2e6662a17f11a8e87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4afca9120c779510b9766e6deb56d4b8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ca39b687bee8a1b41258a6b31028cc48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5e128bb2860fe07eb5047c046385f3b0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc7999aa50dbf66d88e0b522f841ffd0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ed8785b0996f2f288b42aae2449f0ad9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0bcd28a87fae21a0ba8363ee5adfcc3d,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95fa459e7ae10e435e7ffd78b2f2cea0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0db00ed389465be3fcdcdea253e8fa9c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156bade1647b5850e2b60621e02cfd84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2f7af0cef91d52558366a9aaad78c13b,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d7690ac33260b05c94023d2dbfa4d00a,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b81afbec01f8500468fa48d991f5186c,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
422052a9f1f9d405efdc6719c20190c4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66f0c8f98120db74142fbca2ddd376b2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7692664ba1e9407a8ab5f272949d563a,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ba759b19b4427fb08a907dfd9dd38ede,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50483b3215af18cbf38522211202976b,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e6ae92314f4f77680fd03e6da108a620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0b7048bea137ae0d1a7f935c314522f,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8628d92d75a667367a552963cd13cfda,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2c1e9b7cb26635b3f005839b7f78ba32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5dc649f5c026b137c92c1ab18958966e,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8b6435f9534332a7ff8f1888eb653e5d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ec4c338c974ec25218797f1f18934df6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5b33b6ab96d56479e9ef139395eda71d,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
d518df82ade7d59195f5effed3aa0603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9fa871334f55632f6fea98ba2c1e7389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d17c66254b2343096401ffc5fe7123d8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25b9eb6692a8655f010c6d2aa91c0b5a,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac66917721bf29e75b7a1803e50bcfbe,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ec1037b22707ec924ea9e4c1f0ea4e0e,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
670a2e0ff28118648154d27d03db9cb8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4a6b7c99c0dda5baf29fc0905c84c16e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9c8f4e9d7d05408c539c4974a236c76d,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07ed44431b1924e441ab530468eb6c4a,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
36750a72b1ba7a7a1085a1f8b039d014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60a9b0a548f2d68730e22dcfefc3fb06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8f444e07ced60762354778b4820124aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e669a2a07454e1abfa9b5e54ac27517d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afedf0a3c278c1551c7b5a21cf406ea3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ab4000be1532db809a7346a4aa1189e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ec4e9561db70779588f1466358877f1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ad6247260655fff6c3a5bf0590e69acf,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
ebcec7b411baa30e21f81636a486aabb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ee301ab95b3e18d3cf0e4fb0bedb6a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44a601a54fa4cc63a2ec6878bbcb15e1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
49320cdf446cc66b0f0b6747cb972a33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58bea515713dd11d40b9322777ee58eb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4e4d4d63dcbad3900c4594c47764096b,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b41839948c2572244046760f5a300c4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60a77c7a758c5538a453e631b625e4d9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
d7e11a76e2946b1a257ffe9de8b41a5b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b1bc1341faf30b0c5ca8563e449e911a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c7aba2255bed6c5f8b0967eaac26177f,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
e3c892a54553fc581d1b873605f6c2ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d0c832257768ddbee75832aebed75b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95914dbc672da096e82183e7c132e8d6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
d4c3095342107f9d87938887ca85e75f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7aa683200041f5e3ed404bd656e468d1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7a095235ff770f739ea8ae1635a7d012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c4d544eeae1e9bb11a4eb58049b2de83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68851ad789e64ea213bd89066e7f714f,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7c4d28e9133c5735ae21e321f7e40191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b51a6388871b4bcab5545d0339f31679,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24e46830f440c014b4c8eccecbe8ad39,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e5a2998b26617f8fed5e2cc50f082add,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e9727ae8ec85350d539567a8ddef2c76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
96c6406a9e9891aa7475ec6811a1d0e8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ed543f44fa0d3d59ab71e69dfd8c5d42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889395feaa009775fb95ce409175d30d,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c226cd9ce6d82a073637448aaf65b11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48f1624724734e652a58c53e861202cb,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9b2086152f47c9d54046d7ae3d348abb,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
dbf7bfd2bd9cc783b3479d437512b56b,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e8ab87cd49b5a3d140d99bcb889623f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b706013173c644e8d926e47b15715003,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8b38c7c25686502157c82facd29ce437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a2ecb2072599d5deba7f57be1e0aef94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caa46e0c9311e9a08aa195bf15cd9967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c2597e9d059096993bd7764ad24a12fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9c8a2fbe12684b97f420de60a49eaf63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7be316f8030d51b42d32e07587830dbe,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bcb6dee3614fa324647fd14f0cf2e03d,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73a6bc4363d6f9247e3aed52034e9009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e6a0bf220adfbef02634c0344150e1f6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f8b524b96bf817a56bdf56c1de512de8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
944b7231ea21f5abdb3e9f8d0cfec420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22dfbe10f678e6ff3062267ddbc49c00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0f70da04fe453d56aa8bf366fc7680c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc3cef1309078c9197910da223e45918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84f00163679425d11124369d15e5b11a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7907bcaf5b59bd0d0f5b94c6010d10be,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc2c75a76b1dbd69ac41fc8e9a4013b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ecb6ee71d126f893c8ff8bb2f9e59b32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b978472d60092e351b024bc5adfae02,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
674728c3dfd1a8534ecf85ee3c7c6dca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b227446e46f2fc9710197a12c8124b7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
6a4edf41641208266fcdca48423e207f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fdc6f564b5a4be61caa4ef6215650a7d,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
305e0a22ed2d98c97272d38f2b8f388b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16cb0939d47603f86c3e80c650f70101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8b32cf29920121ff86917f1a53c960fe,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ca837202ead8cd7af89eb5083a267d50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9f6f29e5f2d1c6852aa927fb6ae909b0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e8689fcc7b349ede6e1f2754426b791,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8725fc9c73b0c34b5e996cd4900414ff,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1669fe0a3019d4225f2976cb5656f317,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3de68c1f5cf553f34219a535fb98a780,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4e6cbb3f79611f1b34ad0612c5254e74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
